"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AF000040930","1982-04-06","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1440",",,S","  -12",",,I",,,"  -73","H,,S"
"AF000040930","1982-04-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   40",",,I",,,"   -7","H,,S"
"AF000040930","1982-04-09","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -25",",,I","   25","H,,S"
"AF000040930","1982-04-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   33","H,,S"
"AF000040930","1982-04-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   20","H,,S"
"AF000040930","1982-04-12","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1280",",,S","   65",",,I",,,"   39","H,,S"
"AF000040930","1982-04-13","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1260",",,S","   85",",,I","  -24",",,I","   15","H,,S"
"AF000040930","1982-04-14","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1250",",,S","   82",",,I","  -17",",,I","   25","H,,S"
"AF000040930","1982-04-15","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1199",",,S","   50",",,I",,,"   -2","H,,S"
"AF000040930","1982-04-16","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1270",",,S",,,"  -44",",,I","  -16","H,,S"
"AF000040930","1982-04-18","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1260",",,S",,,"  -76",",,I","    9","H,,S"
"AF000040930","1982-04-19","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1171",",,S","   85",",,I",,,"   38","H,,S"
"AF000040930","1982-04-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  960",",,S","   88",",,I","  -15",",,I","   43","H,,S"
"AF000040930","1982-04-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  800",",,S","   95",",,I",,,"   59","H,,S"
"AF000040930","1982-04-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  640",",,S","   45",",,I","  -56",",,I","   11","H,,S"
"AF000040930","1982-04-29","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  599",",,S","   57",",,I","  -30",",,I","   29","H,,S"
"AF000040930","1982-04-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  531",",,S","   90",",,I","    3",",,I","   54","H,,S"
"AF000040930","1982-05-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   69","H,,S"
"AF000040930","1982-05-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  279",",,S","   75",",,I","   20",",,I","   47","H,,S"
"AF000040930","1982-05-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  239",",,S","   97",",,I","   15",",,I","   67","H,,S"
"AF000040930","1982-05-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  160",",,S","   30",",,I","  -11",",,I","    3","H,,S"
"AF000040930","1982-05-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  160",",,S","   -7",",,I","  -57",",,I","  -31","H,,S"
"AF000040930","1982-05-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  120",",,I","   12",",,I","   62","H,,S"
"AF000040930","1982-05-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   21",",,I","   92","H,,S"
"AF000040930","1982-06-01","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   52",",,I","  -70",",,I","   12","H,,S"
"AF000040930","1982-06-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   95",",,I",,,"   68","H,,S"
"AF000040930","1982-06-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  140",",,I",,,"  122","H,,S"
"AF000040930","1982-06-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  111",",,I",,,"   86","H,,S"
"AF000040930","1982-06-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  130",",,I","   50",",,I","  103","H,,S"
"AF000040930","1982-06-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   45",",,I","  120","H,,S"
"AF000040930","1982-07-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  103",",,I",,,"   62","H,,S"
"AF000040930","1982-07-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  105",",,I","    7",",,I","   82","H,,S"
"AF000040930","1982-07-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  115",",,I","   40",",,I","   91","H,,S"
"AF000040930","1982-07-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  116",",,I","   40",",,I","   89","H,,S"
"AF000040930","1982-07-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  136",",,I","   30",",,I","   96","H,,S"
"AF000040930","1982-07-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  145",",,I","   40",",,I","  112","H,,S"
"AF000040930","1982-07-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  158",",,I","    2",",,I","  123","H,,S"
"AF000040930","1982-07-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  165",",,I",,,"  151","H,,S"
"AF000040930","1982-07-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  150",",,I","   68",",,I","  127","H,,S"
"AF000040930","1982-07-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  145",",,I","   60",",,I","  118","H,,S"
"AF000040930","1982-07-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  164",",,I","   79",",,I","  136","H,,S"
"AF000040930","1982-08-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  174",",,I","   87",",,I","  139","H,,S"
"AF000040930","1982-08-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  140",",,I",,,"  113","H,,S"
"AF000040930","1982-08-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  100",",,I","   27",",,I","   72","H,,S"
"AF000040930","1982-08-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  149","H,,S"
"AF000040930","1982-08-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  134",",,I","   41",",,I","   91","H,,S"
"AF000040930","1982-08-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  115",",,I",,,"   87","H,,S"
"AF000040930","1982-08-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  111",",,I","   22",",,I","   78","H,,S"
"AF000040930","1982-08-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   21",",,I","   90","H,,S"
"AF000040930","1982-08-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"   15",",,I","  104","H,,S"
"AF000040930","1982-08-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -10",",,I","   82","H,,S"
"AF000040930","1982-08-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   84",",,I","  -24",",,I","   54","H,,S"
"AF000040930","1982-08-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   95",",,I","    3",",,I","   59","H,,S"
"AF000040930","1982-09-10","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   90",",,I","    0",",,I","   62","H,,S"
"AF000040930","1982-09-14","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  115",",,I",,,"   74","H,,S"
"AF000040930","1982-09-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   95",",,I","   20",",,I","   63","H,,S"
"AF000040930","1982-09-21","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"    3",",,I",,,"  -12","H,,S"
"AF000040930","1982-09-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   67",",,I",,,"   43","H,,S"
"AF000040930","1982-09-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   64",",,I",,,"   27","H,,S"
"AF000040930","1982-09-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,"   10",",,S","   55",",,I","  -33",",,I","   33","H,,S"
"AF000040930","1982-10-01","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   69",",,I","  -21",",,I","   44","H,,S"
"AF000040930","1982-10-03","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   75",",,I","   23",",,I","   54","H,,S"
"AF000040930","1982-10-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   90",",,I",,,"   46","H,,S"
"AF000040930","1982-10-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,"   79",",,S",,,"  -15",",,I","   -1","H,,S"
"AF000040930","1982-10-19","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  279",",,S","   15",",,I",,,"  -10","H,,S"
"AF000040930","1982-10-22","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  150",",,S","   36",",,I","  -52",",,I","   -1","H,,S"
"AF000040930","1982-10-23","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  119",",,S",,,"  -60",",,I","  -13","H,,S"
"AF000040930","1982-10-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,"   79",",,S","   20",",,I","  -67",",,I","   -3","H,,S"
"AF000040930","1983-01-19","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1219",",,S",,,,,"  -30","H,,S"
"AF000040930","1983-01-29","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1501",",,S","  -90",",,I"," -137",",,I"," -103","H,,S"
"AF000040930","1983-01-31","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1631",",,S","  -85",",,I"," -165",",,I"," -115","H,,S"
"AF000040930","1983-02-02","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1509",",,S","  -62",",,I",,," -106","H,,S"
"AF000040930","1983-02-12","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1001",",,S",,," -150",",,I","  -77","H,,S"
"AF000040930","1983-02-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  980",",,S",,,"  -94",",,I","  -76","H,,S"
"AF000040930","1983-02-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  950",",,S","  -60",",,I",,,"  -72","H,,S"
"AF000040930","1983-02-18","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  980",",,S","  -60",",,I","  -84",",,I","  -71","H,,S"
"AF000040930","1983-02-20","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1039",",,S",,," -115",",,I","  -69","H,,S"
"AF000040930","1983-02-25","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1209",",,S","  -35",",,I",,," -101","H,,S"
"AF000040930","1983-02-27","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1181",",,S","  -50",",,I"," -100",",,I","  -68","H,,S"
"AF000040930","1983-02-28","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1300",",,S",,,"  -78",",,I","  -69","H,,S"
"AF000040930","1983-03-01","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1999",",,S","  -70",",,I",,," -107","H,,S"
"AF000040930","1983-03-02","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1981",",,S",,," -175",",,I"," -123","H,,S"
"AF000040930","1983-03-03","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1930",",,S","  -90",",,I",,," -128","H,,S"
"AF000040930","1983-03-04","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1920",",,S",,,,," -108","H,,S"
"AF000040930","1983-03-08","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1951",",,S",,,"  -65",",,I","  -53","H,,S"
"AF000040930","1983-03-09","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2050",",,S","  -45",",,I","  -80",",,I","  -58","H,,S"
"AF000040930","1983-03-10","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2029",",,S",,,"  -90",",,I","  -64","H,,S"
"AF000040930","1983-03-11","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2149",",,S","  -33",",,I"," -165",",,I","  -89","H,,S"
"AF000040930","1983-03-12","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2141",",,S",,," -140",",,I","  -62","H,,S"
"AF000040930","1983-03-14","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2050",",,S",,," -105",",,I","  -79","H,,S"
"AF000040930","1983-03-15","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2179",",,S","  -48",",,I"," -115",",,I","  -92","H,,S"
"AF000040930","1983-03-17","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2200",",,S","  -35",",,I","  -55",",,I","  -47","H,,S"
"AF000040930","1983-03-18","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2451",",,S",,,"  -95",",,I","  -54","H,,S"
"AF000040930","1983-03-20","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -165",",,I"," -145","H,,S"
"AF000040930","1983-03-21","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2931",",,S",,," -202",",,I"," -126","H,,S"
"AF000040930","1983-03-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -55",",,I",,,"  -91","H,,S"
"AF000040930","1983-03-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -135",",,I"," -119","H,,S"
"AF000040930","1983-03-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -55",",,I"," -170",",,I"," -108","H,,S"
"AF000040930","1983-03-28","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,," -175",",,I","  -76","H,,S"
"AF000040930","1983-03-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -15",",,I"," -102",",,I","  -42","H,,S"
"AF000040930","1983-03-31","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"    9",",,I","  -57",",,I","  -24","H,,S"
"AF000040930","1983-04-02","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -13",",,I","  -45",",,I","  -28","H,,S"
"AF000040930","1983-04-04","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   20",",,I","  -44",",,I","   -4","H,,S"
"AF000040930","1983-04-05","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -19",",,I","    1","H,,S"
"AF000040930","1983-04-06","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   24",",,I","  -35",",,I","   -4","H,,S"
"AF000040930","1983-04-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -15",",,I","   -2","H,,S"
"AF000040930","1983-04-08","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   30",",,I","  -39",",,I","  -26","H,,S"
"AF000040930","1983-04-11","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -66",",,I","  -34","H,,S"
"AF000040930","1983-04-12","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"   10",",,I",,,"  -33","H,,S"
"AF000040930","1983-04-13","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -58","H,,S"
"AF000040930","1983-04-14","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2949",",,S","  -30",",,I","  -79",",,I","  -62","H,,S"
"AF000040930","1983-04-15","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -58","H,,S"
"AF000040930","1983-04-16","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,"  -25",",,I",,,"  -49","H,,S"
"AF000040930","1983-04-17","35.317","69.017","3366.0","NORTH SALANG, AF",,,"  300",",,S",,,,,"  -29","H,,S"
"AF000040930","1983-04-20","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2601",",,S",,,,,"   -6","H,,S"
"AF000040930","1983-04-21","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2581",",,S",,,,,"   -5","H,,S"
"AF000040930","1983-04-22","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2499",",,S","   20",",,I","  -38",",,I","    1","H,,S"
"AF000040930","1983-04-23","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2400",",,S","   40",",,I","  -26",",,I","    9","H,,S"
"AF000040930","1983-04-24","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   28","H,,S"
"AF000040930","1983-04-25","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"   62","H,,S"
"AF000040930","1983-04-26","35.317","69.017","3366.0","NORTH SALANG, AF",,,"   51",",,S",,,,,"   82","H,,S"
"AF000040930","1983-04-27","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"  -20",",,I","    6","H,,S"
"AF000040930","1983-04-28","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2101",",,S",,,,,"   26","H,,S"
"AF000040930","1983-04-29","35.317","69.017","3366.0","NORTH SALANG, AF",,," 2040",",,S",,,"   -5",",,I","   12","H,,S"
"AF000040930","1983-04-30","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,,,"  -34","H,,S"
"AF000040930","1983-05-03","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1880",",,S",,,"  -15",",,I","   24","H,,S"
"AF000040930","1983-05-04","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1890",",,S","   32",",,I","   -9",",,I","    2","H,,S"
"AF000040930","1983-05-06","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1829",",,S",,,,,"   46","H,,S"
"AF000040930","1983-05-07","35.317","69.017","3366.0","NORTH SALANG, AF",,,,,,,"    0",",,I","   69","H,,S"
"AF000040930","1983-05-08","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1631",",,S",,,"   15",",,I","   48","H,,S"
"AF000040930","1983-05-09","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1549",",,S","  105",",,I","   26",",,I","   71","H,,S"
"AF000040930","1983-05-11","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1420",",,S","   57",",,I",,,"   28","H,,S"
"AF000040930","1983-05-12","35.317","69.017","3366.0","NORTH SALANG, AF",,," 1331",",,S","  105",",,I","   15",",,I","   65","H,,S"
