"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AFM00040938","1974-04-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  223","H,,S"
"AFM00040938","1974-04-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  195","H,,S"
"AFM00040938","1974-05-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  138","H,,S"
"AFM00040938","1974-05-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  147","H,,S"
"AFM00040938","1974-05-04","34.21","62.228","977.2","HERAT, AF",,,,,,,"   60",",,S","  204","H,,S"
"AFM00040938","1974-05-05","34.21","62.228","977.2","HERAT, AF",,,,,,,"  120",",,S","  240","H,,S"
"AFM00040938","1974-05-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  238","H,,S"
"AFM00040938","1974-05-08","34.21","62.228","977.2","HERAT, AF",,,,,,,"  100",",,S","  198","H,,S"
"AFM00040938","1974-05-09","34.21","62.228","977.2","HERAT, AF",,,,,"  280",",,S",,,"  208","H,,S"
"AFM00040938","1974-05-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  202","H,,S"
"AFM00040938","1974-05-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  192","H,,S"
"AFM00040938","1974-05-12","34.21","62.228","977.2","HERAT, AF",,,,,,,"  150",",,S","  244","H,,S"
"AFM00040938","1974-05-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  240","H,,S"
"AFM00040938","1974-05-16","34.21","62.228","977.2","HERAT, AF",,,,,,,"  140",",,S","  230","H,,S"
"AFM00040938","1974-05-17","34.21","62.228","977.2","HERAT, AF",,,,,"  290",",,S",,,"  223","H,,S"
"AFM00040938","1974-05-19","34.21","62.228","977.2","HERAT, AF",,,,,,,"  100",",,S","  230","H,,S"
"AFM00040938","1974-05-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  226","H,,S"
"AFM00040938","1974-05-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  258","H,,S"
"AFM00040938","1974-05-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  290","H,,S"
"AFM00040938","1974-05-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  260","H,,S"
"AFM00040938","1974-05-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  278","H,,S"
"AFM00040938","1974-06-11","34.21","62.228","977.2","HERAT, AF",,,,,"  310",",,S",,,"  248","H,,S"
"AFM00040938","1974-06-12","34.21","62.228","977.2","HERAT, AF",,,,,,,"  160",",,S","  255","H,,S"
"AFM00040938","1974-06-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  274","H,,S"
"AFM00040938","1974-06-14","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  264","H,,S"
"AFM00040938","1974-06-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  252","H,,S"
"AFM00040938","1974-06-17","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  290","H,,S"
"AFM00040938","1974-06-18","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  310","H,,S"
"AFM00040938","1974-06-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  288","H,,S"
"AFM00040938","1974-06-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  248","H,,S"
"AFM00040938","1974-06-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  256","H,,S"
"AFM00040938","1974-06-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  307","H,,S"
"AFM00040938","1974-06-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  340","H,,S"
"AFM00040938","1974-06-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  312","H,,S"
"AFM00040938","1974-06-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  322","H,,S"
"AFM00040938","1974-07-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  304","H,,S"
"AFM00040938","1974-07-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  316","H,,S"
"AFM00040938","1974-07-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  330","H,,S"
"AFM00040938","1974-07-09","34.21","62.228","977.2","HERAT, AF",,,,,"  380",",,S",,,"  304","H,,S"
"AFM00040938","1974-07-13","34.21","62.228","977.2","HERAT, AF",,,,,"  360",",,S",,,"  308","H,,S"
"AFM00040938","1974-07-14","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  294","H,,S"
"AFM00040938","1974-07-15","34.21","62.228","977.2","HERAT, AF",,,,,"  360",",,S",,,"  285","H,,S"
"AFM00040938","1974-07-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  282","H,,S"
"AFM00040938","1974-07-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  288","H,,S"
"AFM00040938","1974-07-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  306","H,,S"
"AFM00040938","1974-07-21","34.21","62.228","977.2","HERAT, AF",,,,,"  380",",,S",,,"  310","H,,S"
"AFM00040938","1974-07-22","34.21","62.228","977.2","HERAT, AF",,,,,,,"  230",",,S","  320","H,,S"
"AFM00040938","1974-07-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  305","H,,S"
"AFM00040938","1974-07-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  243","H,,S"
"AFM00040938","1974-07-27","34.21","62.228","977.2","HERAT, AF",,,,,,,"  180",",,S","  288","H,,S"
"AFM00040938","1974-07-28","34.21","62.228","977.2","HERAT, AF",,,,,"  370",",,S",,,"  310","H,,S"
"AFM00040938","1974-07-29","34.21","62.228","977.2","HERAT, AF",,,,,"  360",",,S",,,"  296","H,,S"
"AFM00040938","1974-07-30","34.21","62.228","977.2","HERAT, AF",,,,,,,"  210",",,S","  294","H,,S"
"AFM00040938","1974-07-31","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  268","H,,S"
"AFM00040938","1974-08-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  282","H,,S"
"AFM00040938","1974-08-07","34.21","62.228","977.2","HERAT, AF",,,,,,,"  120",",,S","  248","H,,S"
"AFM00040938","1974-08-08","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  230","H,,S"
"AFM00040938","1974-08-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  290","H,,S"
"AFM00040938","1974-08-18","34.21","62.228","977.2","HERAT, AF",,,,,,,"  150",",,S","  297","H,,S"
"AFM00040938","1974-08-19","34.21","62.228","977.2","HERAT, AF",,,,,"  370",",,S",,,"  270","H,,S"
"AFM00040938","1974-08-20","34.21","62.228","977.2","HERAT, AF",,,,,"  360",",,S",,,"  286","H,,S"
"AFM00040938","1974-08-21","34.21","62.228","977.2","HERAT, AF",,,,,"  360",",,S",,,"  272","H,,S"
"AFM00040938","1974-08-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  268","H,,S"
"AFM00040938","1974-08-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  270","H,,S"
"AFM00040938","1974-08-24","34.21","62.228","977.2","HERAT, AF",,,,,,,"  190",",,S","  282","H,,S"
"AFM00040938","1974-08-25","34.21","62.228","977.2","HERAT, AF",,,,,"  360",",,S",,,"  260","H,,S"
"AFM00040938","1974-08-26","34.21","62.228","977.2","HERAT, AF",,,,,,,"  200",",,S","  244","H,,S"
"AFM00040938","1974-08-27","34.21","62.228","977.2","HERAT, AF",,,,,"  300",",,S",,,"  226","H,,S"
"AFM00040938","1974-08-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  227","H,,S"
"AFM00040938","1974-08-29","34.21","62.228","977.2","HERAT, AF",,,,,,,"  120",",,S","  238","H,,S"
"AFM00040938","1974-08-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  250","H,,S"
"AFM00040938","1974-08-31","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  225","H,,S"
"AFM00040938","1974-09-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  223","H,,S"
"AFM00040938","1974-09-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  220","H,,S"
"AFM00040938","1974-09-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  230","H,,S"
"AFM00040938","1974-09-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  250","H,,S"
"AFM00040938","1974-09-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  256","H,,S"
"AFM00040938","1974-09-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  224","H,,S"
"AFM00040938","1974-09-08","34.21","62.228","977.2","HERAT, AF",,,,,,,"  130",",,S","  218","H,,S"
"AFM00040938","1974-09-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  235","H,,S"
"AFM00040938","1974-09-11","34.21","62.228","977.2","HERAT, AF",,,,,,,"  160",",,S","  237","H,,S"
"AFM00040938","1974-09-12","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  220","H,,S"
"AFM00040938","1974-09-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  245","H,,S"
"AFM00040938","1974-09-14","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  232","H,,S"
"AFM00040938","1974-09-15","34.21","62.228","977.2","HERAT, AF",,,,,,,"  120",",,S","  208","H,,S"
"AFM00040938","1974-09-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  212","H,,S"
"AFM00040938","1974-09-17","34.21","62.228","977.2","HERAT, AF",,,,,,,"  120",",,S","  230","H,,S"
"AFM00040938","1974-09-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  254","H,,S"
"AFM00040938","1974-09-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  242","H,,S"
"AFM00040938","1974-09-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  217","H,,S"
"AFM00040938","1974-09-22","34.21","62.228","977.2","HERAT, AF",,,,,"  350",",,S",,,"  227","H,,S"
"AFM00040938","1974-09-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  213","H,,S"
"AFM00040938","1974-09-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  230","H,,S"
"AFM00040938","1974-09-25","34.21","62.228","977.2","HERAT, AF",,,,,"  290",",,S",,,"  157","H,,S"
"AFM00040938","1974-09-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  155","H,,S"
"AFM00040938","1974-09-29","34.21","62.228","977.2","HERAT, AF",,,,,,,"  100",",,S","  170","H,,S"
"AFM00040938","1974-09-30","34.21","62.228","977.2","HERAT, AF",,,,,"  240",",,S",,,"  166","H,,S"
"AFM00040938","1974-10-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  175","H,,S"
"AFM00040938","1974-10-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  154","H,,S"
"AFM00040938","1974-10-03","34.21","62.228","977.2","HERAT, AF",,,,,"  230",",,S",,,"  143","H,,S"
"AFM00040938","1974-10-04","34.21","62.228","977.2","HERAT, AF",,,,,,,"   40",",,S","  108","H,,S"
"AFM00040938","1974-10-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  138","H,,S"
"AFM00040938","1974-10-07","34.21","62.228","977.2","HERAT, AF",,,,,,,"    0",",,S","  130","H,,S"
"AFM00040938","1974-10-08","34.21","62.228","977.2","HERAT, AF",,,,,"  220",",,S",,,"  113","H,,S"
"AFM00040938","1974-10-09","34.21","62.228","977.2","HERAT, AF",,,,,"  200",",,S",,,"  107","H,,S"
"AFM00040938","1974-10-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  138","H,,S"
"AFM00040938","1974-10-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  130","H,,S"
"AFM00040938","1974-10-12","34.21","62.228","977.2","HERAT, AF",,,,,,,"   20",",,S","  126","H,,S"
"AFM00040938","1974-10-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  124","H,,S"
"AFM00040938","1974-10-14","34.21","62.228","977.2","HERAT, AF",,,,,"  190",",,S",,,"  116","H,,S"
"AFM00040938","1974-10-15","34.21","62.228","977.2","HERAT, AF",,,,,,,"   10",",,S","  103","H,,S"
"AFM00040938","1974-10-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  110","H,,S"
"AFM00040938","1974-10-21","34.21","62.228","977.2","HERAT, AF",,,,,,,"    0",",,S","  162","H,,S"
"AFM00040938","1974-10-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  202","H,,S"
"AFM00040938","1974-10-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  157","H,,S"
"AFM00040938","1974-10-24","34.21","62.228","977.2","HERAT, AF",,,,,,,"   30",",,S","  136","H,,S"
"AFM00040938","1974-10-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   97","H,,S"
"AFM00040938","1974-10-26","34.21","62.228","977.2","HERAT, AF",,,,,"  250",",,S","    0",",,S","  104","H,,S"
"AFM00040938","1974-10-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  130","H,,S"
"AFM00040938","1974-10-28","34.21","62.228","977.2","HERAT, AF",,,,,"  250",",,S",,,"  133","H,,S"
"AFM00040938","1974-10-29","34.21","62.228","977.2","HERAT, AF",,,,,"  260",",,S",,,"  158","H,,S"
"AFM00040938","1974-10-30","34.21","62.228","977.2","HERAT, AF",,,,,,,"   20",",,S","  180","H,,S"
"AFM00040938","1974-10-31","34.21","62.228","977.2","HERAT, AF",,,,,"  250",",,S",,,"  129","H,,S"
"AFM00040938","1974-11-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  182","H,,S"
"AFM00040938","1974-11-02","34.21","62.228","977.2","HERAT, AF",,,,,"  240",",,S",,,"  115","H,,S"
"AFM00040938","1974-11-03","34.21","62.228","977.2","HERAT, AF",,,,,,,"   20",",,S","  154","H,,S"
"AFM00040938","1974-11-04","34.21","62.228","977.2","HERAT, AF",,,,,,,"   50",",,S","  138","H,,S"
"AFM00040938","1974-11-06","34.21","62.228","977.2","HERAT, AF",,,,,,,"   70",",,S","  145","H,,S"
"AFM00040938","1974-11-07","34.21","62.228","977.2","HERAT, AF",,,,,"  220",",,S",,,"  117","H,,S"
"AFM00040938","1974-11-08","34.21","62.228","977.2","HERAT, AF",,,,,"  190",",,S",,,"   65","H,,S"
"AFM00040938","1974-11-09","34.21","62.228","977.2","HERAT, AF",,,,,,,"  -20",",,S","   70","H,,S"
"AFM00040938","1974-11-12","34.21","62.228","977.2","HERAT, AF",,,,,"  210",",,S",,,"   98","H,,S"
"AFM00040938","1974-11-13","34.21","62.228","977.2","HERAT, AF",,,,,,,"   10",",,S","  108","H,,S"
"AFM00040938","1974-11-17","34.21","62.228","977.2","HERAT, AF",,,,,"  170",",,S","  -40",",,S","   84","H,,S"
"AFM00040938","1974-11-18","34.21","62.228","977.2","HERAT, AF",,,,,"  160",",,S",,,"   54","H,,S"
"AFM00040938","1974-11-19","34.21","62.228","977.2","HERAT, AF",,,,,"  160",",,S",,,"   30","H,,S"
"AFM00040938","1974-11-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   60","H,,S"
"AFM00040938","1974-11-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  123","H,,S"
"AFM00040938","1974-11-23","34.21","62.228","977.2","HERAT, AF",,,,,"  190",",,S",,,"   62","H,,S"
"AFM00040938","1974-11-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   76","H,,S"
"AFM00040938","1974-11-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  110","H,,S"
"AFM00040938","1974-11-29","34.21","62.228","977.2","HERAT, AF",,,,,,,"  -50",",,S","   84","H,,S"
"AFM00040938","1974-11-30","34.21","62.228","977.2","HERAT, AF",,,,,,,"  -40",",,S","  120","H,,S"
"AFM00040938","1974-12-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   35","H,,S"
"AFM00040938","1974-12-04","34.21","62.228","977.2","HERAT, AF",,,,,,," -130",",,S","  -17","H,,S"
"AFM00040938","1974-12-08","34.21","62.228","977.2","HERAT, AF",,,,,,,"  -10",",,S","   46","H,,S"
"AFM00040938","1974-12-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   80","H,,S"
"AFM00040938","1974-12-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   60","H,,S"
"AFM00040938","1974-12-14","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   47","H,,S"
"AFM00040938","1974-12-15","34.21","62.228","977.2","HERAT, AF",,,,,"   70",",,S","  -20",",,S","   20","H,,S"
"AFM00040938","1974-12-18","34.21","62.228","977.2","HERAT, AF",,,,,,,"  -60",",,S","   15","H,,S"
"AFM00040938","1974-12-21","34.21","62.228","977.2","HERAT, AF",,,,,"  100",",,S",,,"   48","H,,S"
"AFM00040938","1974-12-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   44","H,,S"
"AFM00040938","1974-12-24","34.21","62.228","977.2","HERAT, AF",,,,,"   90",",,S",,,"   47","H,,S"
"AFM00040938","1974-12-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   20","H,,S"
"AFM00040938","1974-12-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   26","H,,S"
"AFM00040938","1974-12-31","34.21","62.228","977.2","HERAT, AF",,,,,"  120",",,S",,,"   -5","H,,S"
"AFM00040938","1975-01-02","34.21","62.228","977.2","HERAT, AF",,,,,,,"  -50",",,S","   20","H,,S"
"AFM00040938","1975-01-03","34.21","62.228","977.2","HERAT, AF",,,,,,,"  -40",",,S","   62","H,,S"
"AFM00040938","1975-01-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   78","H,,S"
"AFM00040938","1975-01-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   90","H,,S"
"AFM00040938","1975-01-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   82","H,,S"
"AFM00040938","1975-01-12","34.21","62.228","977.2","HERAT, AF",,,,,"  140",",,S","  -20",",,S","   75","H,,S"
"AFM00040938","1975-01-13","34.21","62.228","977.2","HERAT, AF",,,,,"  140",",,S",,,"   25","H,,S"
"AFM00040938","1975-01-16","34.21","62.228","977.2","HERAT, AF",,,,,,," -110",",,S","  -37","H,,S"
"AFM00040938","1975-01-18","34.21","62.228","977.2","HERAT, AF",,,,,,,"  -70",",,S","  -22","H,,S"
"AFM00040938","1975-01-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  -20","H,,S"
"AFM00040938","1975-01-22","34.21","62.228","977.2","HERAT, AF",,,,,,,"  -80",",,S","  -23","H,,S"
"AFM00040938","1975-01-23","34.21","62.228","977.2","HERAT, AF",,,,,"   80",",,S","  -70",",,S","   24","H,,S"
"AFM00040938","1975-01-24","34.21","62.228","977.2","HERAT, AF",,,,,,,"  -40",",,S","   42","H,,S"
"AFM00040938","1975-01-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"    8","H,,S"
"AFM00040938","1975-01-27","34.21","62.228","977.2","HERAT, AF",,,,,,,"    0",",,S","   54","H,,S"
"AFM00040938","1975-01-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   37","H,,S"
"AFM00040938","1975-01-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   54","H,,S"
"AFM00040938","1975-01-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   43","H,,S"
"AFM00040938","1975-01-31","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   30","H,,S"
"AFM00040938","1975-02-01","34.21","62.228","977.2","HERAT, AF",,,,,"   90",",,S","  -50",",,S","   20","H,,S"
"AFM00040938","1975-02-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   25","H,,S"
"AFM00040938","1975-02-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  -12","H,,S"
"AFM00040938","1975-02-04","34.21","62.228","977.2","HERAT, AF",,,,,"   20",",,S","  -60",",,S","  -38","H,,S"
"AFM00040938","1975-02-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  -33","H,,S"
"AFM00040938","1975-02-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   -3","H,,S"
"AFM00040938","1975-02-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"    4","H,,S"
"AFM00040938","1975-02-08","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   56","H,,S"
"AFM00040938","1975-02-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   52","H,,S"
"AFM00040938","1975-02-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   74","H,,S"
"AFM00040938","1975-02-12","34.21","62.228","977.2","HERAT, AF",,,,,"  140",",,S",,,"    7","H,,S"
"AFM00040938","1975-02-13","34.21","62.228","977.2","HERAT, AF",,,,,,,"  -60",",,S","   -2","H,,S"
"AFM00040938","1975-02-14","34.21","62.228","977.2","HERAT, AF",,,,,"   40",",,S",,,"   -6","H,,S"
"AFM00040938","1975-02-15","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  -10","H,,S"
"AFM00040938","1975-02-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   47","H,,S"
"AFM00040938","1975-02-18","34.21","62.228","977.2","HERAT, AF",,,,,"  120",",,S","  -20",",,S","   32","H,,S"
"AFM00040938","1975-02-21","34.21","62.228","977.2","HERAT, AF",,,,,,,"   30",",,S","  120","H,,S"
"AFM00040938","1975-02-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  128","H,,S"
"AFM00040938","1975-02-24","34.21","62.228","977.2","HERAT, AF",,,,,"  200",",,S","    0",",,S","   80","H,,S"
"AFM00040938","1975-02-26","34.21","62.228","977.2","HERAT, AF",,,,,,,"   70",",,S","  150","H,,S"
"AFM00040938","1975-02-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  102","H,,S"
"AFM00040938","1975-03-02","34.21","62.228","977.2","HERAT, AF",,,,,"  190",",,S",,,"  112","H,,S"
"AFM00040938","1975-03-03","34.21","62.228","977.2","HERAT, AF",,,,,,,"   50",",,S","   75","H,,S"
"AFM00040938","1975-03-04","34.21","62.228","977.2","HERAT, AF",,,,,"  110",",,S",,,"   44","H,,S"
"AFM00040938","1975-03-06","34.21","62.228","977.2","HERAT, AF",,,,,,,"  -40",",,S","   23","H,,S"
"AFM00040938","1975-03-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   40","H,,S"
"AFM00040938","1975-03-08","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   65","H,,S"
"AFM00040938","1975-03-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   42","H,,S"
"AFM00040938","1975-03-12","34.21","62.228","977.2","HERAT, AF",,,,,,,"  -40",",,S","   87","H,,S"
"AFM00040938","1975-03-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  144","H,,S"
"AFM00040938","1975-03-14","34.21","62.228","977.2","HERAT, AF",,,,,"  220",",,S",,,"  124","H,,S"
"AFM00040938","1975-03-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  153","H,,S"
"AFM00040938","1975-03-19","34.21","62.228","977.2","HERAT, AF",,,,,,,"  110",",,S","  177","H,,S"
"AFM00040938","1975-03-21","34.21","62.228","977.2","HERAT, AF",,,,,"  140",",,S","   50",",,S","   78","H,,S"
"AFM00040938","1975-03-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   80","H,,S"
"AFM00040938","1975-03-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   70","H,,S"
"AFM00040938","1975-03-24","34.21","62.228","977.2","HERAT, AF",,,,,,,"   30",",,S","  148","H,,S"
"AFM00040938","1975-03-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  180","H,,S"
"AFM00040938","1975-04-04","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   92","H,,S"
"AFM00040938","1975-04-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  105","H,,S"
"AFM00040938","1975-04-06","34.21","62.228","977.2","HERAT, AF",,,,,"  150",",,S","   50",",,S","   98","H,,S"
"AFM00040938","1975-04-08","34.21","62.228","977.2","HERAT, AF",,,,,,,"   60",",,S","  146","H,,S"
"AFM00040938","1975-04-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  144","H,,S"
"AFM00040938","1975-04-10","34.21","62.228","977.2","HERAT, AF",,,,,,,"   50",",,S","  152","H,,S"
"AFM00040938","1975-04-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  156","H,,S"
"AFM00040938","1975-04-14","34.21","62.228","977.2","HERAT, AF",,,,,,,"   30",",,S","  177","H,,S"
"AFM00040938","1975-04-15","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  206","H,,S"
"AFM00040938","1975-04-16","34.21","62.228","977.2","HERAT, AF",,,,,"  290",",,S",,,"  198","H,,S"
"AFM00040938","1975-04-17","34.21","62.228","977.2","HERAT, AF",,,,,"  260",",,S",,,"  182","H,,S"
"AFM00040938","1975-04-18","34.21","62.228","977.2","HERAT, AF",,,,,,,"  130",",,S","  168","H,,S"
"AFM00040938","1975-04-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  157","H,,S"
"AFM00040938","1975-04-20","34.21","62.228","977.2","HERAT, AF",,,,,,,"   70",",,S","  168","H,,S"
"AFM00040938","1975-04-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  203","H,,S"
"AFM00040938","1975-04-22","34.21","62.228","977.2","HERAT, AF",,,,,"  290",",,S",,,"  222","H,,S"
"AFM00040938","1975-04-23","34.21","62.228","977.2","HERAT, AF",,,,,"  280",",,S",,,"  165","H,,S"
"AFM00040938","1975-04-24","34.21","62.228","977.2","HERAT, AF",,,,,"  210",",,S","  120",",,S","  163","H,,S"
"AFM00040938","1975-04-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  100","H,,S"
"AFM00040938","1975-04-26","34.21","62.228","977.2","HERAT, AF",,,,,,,"   70",",,S","  130","H,,S"
"AFM00040938","1975-04-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  136","H,,S"
"AFM00040938","1975-04-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  205","H,,S"
